run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
359955,3,25,55,0.739,0.753,7.119,7.132,7.0,217.728,18.244,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.63
359955,3,25,56,0.739,0.753,7.121,7.124,7.0,215.316,18.196,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.63
359955,3,25,57,0.739,0.753,7.122,7.121,7.0,213.17,18.162,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.61
359955,3,25,58,0.739,0.753,7.085,7.115,7.0,210.459,18.114,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.52
359955,3,25,59,0.739,0.753,7.053,7.112,7.0,207.817,18.077,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.74
359955,3,25,60,0.739,0.753,7.025,7.114,7.0,205.277,18.055,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.6
359955,3,25,61,0.739,0.753,6.979,7.111,7.0,202.641,18.025,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.65
359955,3,25,62,0.739,0.753,6.944,7.11,7.0,200.295,17.994,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.58
359955,3,25,63,0.739,0.753,6.926,7.106,7.0,198.242,17.969,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.6
359955,3,25,64,0.739,0.753,6.902,7.098,7.0,196.191,17.92,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.63
359955,3,25,65,0.739,0.753,6.891,7.095,7.0,194.238,17.884,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.53
359955,3,25,66,0.739,0.753,6.842,7.097,7.0,192.107,17.881,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.54
359955,3,25,67,0.739,0.753,6.815,7.098,7.0,190.026,17.86,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.58
359955,3,25,68,0.739,0.753,6.798,7.096,7.0,188.093,17.826,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.69
359955,3,25,69,0.739,0.753,6.758,7.092,7.0,186.197,17.792,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.64
359955,3,25,70,0.739,0.753,6.723,7.093,7.0,184.257,17.772,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.69
359955,3,25,71,0.739,0.753,6.703,7.091,7.0,182.468,17.743,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.61
359955,3,25,72,0.739,0.753,6.677,7.089,7.0,180.809,17.726,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.68
359955,3,25,73,0.739,0.753,6.642,7.092,7.0,179.081,17.712,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.69
359955,3,25,74,0.739,0.753,6.607,7.096,7.0,177.395,17.695,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.71
359955,3,25,75,0.739,0.753,6.574,7.095,7.0,175.782,17.672,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.71
359955,3,25,76,0.739,0.753,6.538,7.096,7.0,174.089,17.661,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.68
359955,3,25,77,0.739,0.753,6.512,7.101,7.0,172.411,17.659,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.77
359955,3,25,78,0.739,0.753,6.478,7.102,7.0,170.844,17.648,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.66
359955,3,25,79,0.739,0.753,6.452,7.098,7.0,169.323,17.617,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.65
359955,3,25,80,0.739,0.753,6.426,7.097,7.0,167.798,17.593,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.65
359955,3,25,81,0.739,0.753,6.404,7.097,7.0,166.318,17.575,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.56
359955,3,25,82,0.739,0.753,6.389,7.092,7.0,165.013,17.546,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.69
359955,3,25,83,0.739,0.753,6.361,7.094,7.0,163.501,17.534,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.66
359955,3,25,84,0.739,0.753,6.333,7.094,7.0,162.07,17.517,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.64
359955,3,25,85,0.739,0.753,6.314,7.091,7.0,160.721,17.494,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.64
359955,3,25,86,0.739,0.753,6.294,7.09,7.0,159.555,17.481,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.59
359955,3,25,87,0.739,0.753,6.289,7.085,7.0,158.437,17.457,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.6
359955,3,25,88,0.739,0.753,6.269,7.081,7.0,157.073,17.432,15.5,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.6
359955,3,25,89,0.739,0.753,6.24,7.081,7.0,155.722,17.413,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.63
359955,3,25,90,0.739,0.753,6.228,7.08,7.0,154.613,17.405,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.66
359955,3,25,91,0.739,0.753,6.221,7.079,7.0,153.566,17.39,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.66
359955,3,25,92,0.739,0.753,6.22,7.074,7.0,152.425,17.366,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.66
359955,3,25,93,0.739,0.753,6.229,7.067,7.0,151.454,17.334,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.66
359955,3,25,94,0.739,0.753,6.215,7.069,7.0,150.331,17.325,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.63
359955,3,25,95,0.739,0.753,6.201,7.074,7.0,149.252,17.326,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.65
359955,3,25,96,0.739,0.753,6.188,7.079,7.0,148.314,17.332,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.6
359955,3,25,97,0.739,0.753,6.161,7.082,7.0,147.218,17.325,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.68
359955,3,25,98,0.739,0.753,6.151,7.081,7.0,146.364,17.314,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.63
359955,3,25,99,0.739,0.753,6.137,7.081,7.0,145.324,17.304,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.67
190411,11,2,0,0.793,0.846,8.612,24.74,24.0,124.528,271.46,270.5,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,6.0
190411,11,2,1,0.793,0.846,8.612,24.74,24.0,124.528,271.46,270.5,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,3.29
190411,11,2,2,0.798,0.863,68.255,20.703,23.0,12291.47,217.06,265.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,1.97
190411,11,2,3,0.801,0.857,94.592,17.45,22.0,16242.545,173.488,256.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,1.26
190411,11,2,4,0.802,0.854,100.172,15.306,16.0,16895.478,143.668,110.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.85
190411,11,2,5,0.803,0.847,98.091,13.835,12.0,16380.186,123.283,48.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.54
190411,11,2,6,0.804,0.845,93.965,12.777,9.0,15477.712,108.443,24.5,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.58
190411,11,2,7,0.806,0.846,88.624,12.086,8.0,14449.108,98.154,20.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.47
190411,11,2,8,0.806,0.846,83.81,11.486,7.0,13533.314,89.552,16.5,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.45
190411,11,2,9,0.807,0.845,79.776,11.064,7.0,12679.251,82.766,15.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.5
190411,11,2,10,0.808,0.846,76.566,10.606,7.0,11933.383,76.66,14.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.43
190411,11,2,11,0.808,0.845,73.066,10.264,7.0,11242.25,71.798,13.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.47
190411,11,2,12,0.808,0.845,70.101,10.032,7.0,10792.374,68.311,13.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.53
190411,11,2,13,0.809,0.846,67.523,9.846,7.0,10305.944,65.616,13.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,14,0.809,0.846,65.908,9.691,6.0,9946.557,63.266,13.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.53
190411,11,2,15,0.809,0.846,63.967,9.509,6.0,9519.675,60.933,13.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.5
190411,11,2,16,0.81,0.846,62.151,9.279,6.0,9093.664,58.274,12.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.5
190411,11,2,17,0.81,0.846,60.309,9.122,6.0,8700.399,56.088,12.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.59
190411,11,2,18,0.81,0.846,58.532,8.956,6.0,8355.487,54.159,12.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.49
190411,11,2,19,0.81,0.846,57.0,8.815,6.0,8032.725,52.35,11.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.5
190411,11,2,20,0.81,0.846,55.822,8.697,6.0,7890.556,51.052,11.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,21,0.81,0.846,54.389,8.544,6.0,7607.899,49.4,11.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.49
190411,11,2,22,0.811,0.846,52.943,8.418,6.0,7350.831,47.94,11.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,23,0.811,0.845,51.657,8.296,5.0,7113.606,46.621,11.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,24,0.811,0.845,50.429,8.154,5.0,6888.713,45.21,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.51
190411,11,2,25,0.811,0.845,49.378,8.008,5.0,6681.734,43.896,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.47
190411,11,2,26,0.811,0.845,48.319,7.915,5.0,6484.625,42.913,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,27,0.811,0.845,47.317,7.831,5.0,6303.377,42.04,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.64
190411,11,2,28,0.811,0.843,46.269,7.754,5.0,6120.122,41.063,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.6
190411,11,2,29,0.811,0.842,45.472,7.674,5.0,5960.406,40.187,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.51
190411,11,2,30,0.811,0.843,44.676,7.593,5.0,5808.938,39.341,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,31,0.811,0.845,44.048,7.535,5.0,5702.737,38.758,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.54
190411,11,2,32,0.811,0.845,43.345,7.486,5.0,5622.372,38.227,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.49
190411,11,2,33,0.811,0.845,42.654,7.45,5.0,5500.112,37.738,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,34,0.811,0.843,42.133,7.41,5.0,5377.641,37.155,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.62
190411,11,2,35,0.811,0.843,41.551,7.366,5.0,5264.205,36.604,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,36,0.812,0.842,41.081,7.325,5.0,5147.161,36.063,10.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.43
190411,11,2,37,0.811,0.841,40.739,7.298,5.0,5041.669,35.641,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.41
190411,11,2,38,0.811,0.841,40.441,7.283,5.0,4939.902,35.263,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.5
190411,11,2,39,0.811,0.841,40.019,7.258,5.0,4848.137,34.864,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.54
190411,11,2,40,0.811,0.841,39.5,7.216,5.0,4757.547,34.422,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.53
190411,11,2,41,0.811,0.841,39.063,7.181,5.0,4667.435,34.008,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.57
190411,11,2,42,0.812,0.841,38.612,7.151,5.0,4580.825,33.6,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.6
190411,11,2,43,0.812,0.841,38.237,7.103,5.0,4497.515,33.142,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.6
190411,11,2,44,0.812,0.841,37.787,7.056,5.0,4417.401,32.675,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,45,0.812,0.841,37.362,7.017,5.0,4343.977,32.272,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.6
190411,11,2,46,0.812,0.841,36.895,6.959,5.0,4266.397,31.779,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.53
190411,11,2,47,0.812,0.841,36.406,6.902,5.0,4189.874,31.282,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,48,0.812,0.841,35.954,6.851,5.0,4115.803,30.82,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.48
190411,11,2,49,0.812,0.841,35.478,6.808,5.0,4044.061,30.389,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.46
190411,11,2,50,0.812,0.841,35.012,6.763,5.0,3974.63,29.961,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,51,0.812,0.841,34.577,6.723,5.0,3907.333,29.568,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.62
190411,11,2,52,0.812,0.841,34.216,6.691,5.0,3848.251,29.253,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.54
190411,11,2,53,0.812,0.841,33.86,6.651,5.0,3787.328,28.907,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.58
190411,11,2,54,0.812,0.841,33.505,6.619,5.0,3730.487,28.614,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.62
190411,11,2,55,0.812,0.841,33.132,6.587,5.0,3672.119,28.298,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.69
190411,11,2,56,0.812,0.841,32.698,6.554,5.0,3614.917,27.974,9.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.5
190411,11,2,57,0.812,0.841,32.346,6.515,5.0,3560.413,27.64,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,58,0.812,0.841,32.009,6.474,5.0,3507.516,27.317,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.48
190411,11,2,59,0.812,0.841,31.696,6.438,5.0,3456.483,27.008,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,60,0.812,0.841,31.345,6.406,5.0,3406.827,26.73,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.57
190411,11,2,61,0.812,0.84,31.074,6.381,5.0,3362.683,26.515,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.61
190411,11,2,62,0.812,0.84,30.811,6.36,5.0,3318.034,26.306,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.59
190411,11,2,63,0.812,0.841,30.637,6.343,5.0,3276.501,26.13,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.57
190411,11,2,64,0.812,0.841,30.351,6.321,5.0,3233.822,25.912,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.61
190411,11,2,65,0.812,0.842,30.1,6.309,5.0,3190.216,25.715,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.58
190411,11,2,66,0.812,0.842,29.851,6.297,5.0,3148.705,25.527,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.65
190411,11,2,67,0.812,0.842,29.624,6.279,5.0,3110.544,25.355,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.59
190411,11,2,68,0.813,0.842,29.38,6.267,5.0,3072.849,25.195,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.49
190411,11,2,69,0.812,0.842,29.176,6.256,5.0,3040.633,25.053,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.48
190411,11,2,70,0.812,0.842,29.049,6.243,5.0,3023.91,24.962,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.48
190411,11,2,71,0.812,0.842,29.004,6.242,5.0,3020.787,24.934,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.36
190411,11,2,72,0.812,0.84,28.801,6.238,5.0,2986.921,24.808,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.42
190411,11,2,73,0.812,0.84,28.738,6.238,5.0,2963.067,24.73,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.44
190411,11,2,74,0.812,0.841,28.836,6.245,5.0,2981.608,24.808,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.48
190411,11,2,75,0.812,0.841,28.759,6.239,5.0,2955.159,24.712,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,76,0.812,0.841,28.645,6.233,5.0,2929.136,24.622,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.58
190411,11,2,77,0.812,0.841,28.542,6.225,5.0,2907.885,24.548,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,78,0.812,0.84,28.445,6.218,5.0,2887.754,24.449,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.62
190411,11,2,79,0.812,0.84,28.266,6.208,5.0,2860.116,24.334,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.57
190411,11,2,80,0.812,0.84,28.112,6.2,5.0,2831.347,24.227,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,81,0.812,0.842,27.904,6.184,5.0,2801.464,24.072,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.59
190411,11,2,82,0.812,0.842,27.701,6.163,5.0,2771.312,23.894,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.59
190411,11,2,83,0.812,0.842,27.522,6.147,5.0,2744.026,23.757,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.6
190411,11,2,84,0.812,0.842,27.332,6.133,5.0,2717.297,23.626,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,85,0.812,0.842,27.196,6.117,5.0,2691.382,23.503,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,86,0.812,0.842,27.032,6.105,5.0,2665.515,23.378,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.47
190411,11,2,87,0.812,0.842,26.909,6.093,4.0,2641.517,23.268,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,88,0.812,0.842,26.768,6.076,4.0,2617.1,23.13,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.54
190411,11,2,89,0.812,0.842,26.631,6.057,4.0,2592.851,22.985,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,90,0.812,0.842,26.48,6.039,4.0,2567.593,22.835,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.52
190411,11,2,91,0.812,0.842,26.327,6.025,4.0,2543.907,22.7,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.58
190411,11,2,92,0.812,0.842,26.189,6.012,4.0,2519.909,22.573,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,93,0.812,0.842,26.118,6.005,4.0,2506.111,22.488,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,94,0.812,0.842,26.022,5.994,4.0,2486.973,22.387,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.56
190411,11,2,95,0.812,0.842,25.905,5.982,4.0,2466.253,22.278,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.53
190411,11,2,96,0.812,0.842,25.759,5.971,4.0,2444.119,22.164,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.55
190411,11,2,97,0.812,0.842,25.597,5.949,4.0,2421.763,22.012,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.6
190411,11,2,98,0.812,0.842,25.412,5.931,4.0,2399.755,21.874,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.57
190411,11,2,99,0.812,0.842,25.269,5.915,4.0,2389.104,21.785,8.0,0.853,12.956,32.379,32.0,522.28,482.093,482.0,0.787,0.54
168911,14,25,0,0.734,0.806,5.468,19.25,19.0,56.382,175.59,175.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,6.0
168911,14,25,1,0.734,0.806,5.468,19.25,19.0,56.382,175.59,175.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,3.09
168911,14,25,2,0.744,0.822,34.661,16.31,18.0,4207.586,141.233,171.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,2.06
168911,14,25,3,0.752,0.829,52.799,13.462,17.0,6299.345,109.688,163.5,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,1.1
168911,14,25,4,0.754,0.824,53.13,12.01,13.0,6402.57,91.828,68.5,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.75
168911,14,25,5,0.757,0.821,49.32,11.168,10.0,6092.514,79.962,36.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.68
168911,14,25,6,0.76,0.819,45.127,10.694,9.5,5651.293,72.053,31.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.61
168911,14,25,7,0.761,0.821,41.846,10.279,9.0,5260.098,65.87,30.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.64
168911,14,25,8,0.762,0.821,39.406,9.88,8.0,4927.346,60.591,26.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.73
168911,14,25,9,0.764,0.821,37.006,9.609,8.0,4606.779,56.585,23.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.68
168911,14,25,10,0.765,0.821,35.27,9.358,8.0,4333.686,53.395,20.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.67
168911,14,25,11,0.766,0.819,33.428,9.178,8.0,4077.078,50.7,19.5,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.7
168911,14,25,12,0.767,0.819,31.866,9.032,8.0,3849.777,48.442,19.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.63
168911,14,25,13,0.767,0.821,30.655,8.916,8.0,3647.508,46.739,18.5,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.65
168911,14,25,14,0.768,0.821,29.589,8.811,8.0,3465.911,45.231,18.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.55
168911,14,25,15,0.768,0.819,28.544,8.706,8.0,3306.491,43.874,18.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.72
168911,14,25,16,0.769,0.817,27.621,8.627,8.0,3155.83,42.666,18.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.7
168911,14,25,17,0.769,0.817,26.725,8.563,8.0,3023.704,41.773,18.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.61
168911,14,25,18,0.769,0.817,25.938,8.477,8.0,2906.036,40.754,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.63
168911,14,25,19,0.769,0.817,25.366,8.361,7.0,2799.753,39.618,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.59
168911,14,25,20,0.769,0.817,24.626,8.316,7.0,2696.119,38.862,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.61
168911,14,25,21,0.77,0.816,24.026,8.267,7.0,2603.492,38.057,16.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.73
168911,14,25,22,0.77,0.816,23.401,8.25,7.0,2514.514,37.527,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.69
168911,14,25,23,0.77,0.816,22.805,8.22,7.0,2432.19,36.882,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.69
168911,14,25,24,0.77,0.814,22.454,8.195,7.0,2368.513,36.425,16.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.66
168911,14,25,25,0.771,0.816,22.074,8.177,7.0,2306.261,35.974,16.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.65
168911,14,25,26,0.771,0.814,21.611,8.166,7.0,2241.825,35.596,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.69
168911,14,25,27,0.771,0.814,21.246,8.14,7.0,2181.58,35.159,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.71
168911,14,25,28,0.771,0.814,20.93,8.131,7.0,2126.722,34.85,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.62
168911,14,25,29,0.771,0.814,20.601,8.117,7.0,2072.689,34.48,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.63
168911,14,25,30,0.771,0.814,20.297,8.102,7.0,2024.136,34.173,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.68
168911,14,25,31,0.771,0.814,20.069,8.114,8.0,1988.076,34.042,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.7
168911,14,25,32,0.771,0.816,19.826,8.112,8.0,1944.968,33.789,17.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.63
