run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168350,5,25,43,0.834,0.857,16.906,17.372,18.0,4699.944,218.703,242.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.89
168350,5,25,44,0.834,0.858,16.884,17.349,18.0,4719.392,218.578,242.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,2.02
168350,5,25,45,0.834,0.858,16.683,17.35,18.0,4671.134,218.845,242.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.98
168350,5,25,46,0.834,0.857,16.806,17.319,18.0,4725.219,218.504,242.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.89
168350,5,25,47,0.834,0.857,16.746,17.307,18.0,4730.912,218.51,241.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,2.18
168350,5,25,48,0.834,0.857,16.639,17.3,18.0,4732.258,218.493,241.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.7
168350,5,25,49,0.834,0.857,16.597,17.292,18.0,4727.037,218.577,241.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,2.2
168350,5,25,50,0.834,0.857,16.404,17.298,18.0,4680.527,218.797,241.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.92
168350,5,25,51,0.834,0.857,16.423,17.308,18.0,4676.168,218.799,241.5,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.92
168350,5,25,52,0.834,0.857,16.44,17.308,18.0,4671.188,218.727,241.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,2.35
168350,5,25,53,0.834,0.857,16.416,17.306,18.0,4662.422,218.761,241.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,2.13
168350,5,25,54,0.834,0.857,16.402,17.295,18.0,4666.413,218.639,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,2.25
168350,5,25,55,0.834,0.857,16.364,17.289,18.0,4663.252,218.715,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.55
168350,5,25,56,0.834,0.857,16.189,17.296,18.0,4619.512,218.906,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.64
168350,5,25,57,0.834,0.857,16.136,17.287,18.0,4615.322,218.779,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.72
168350,5,25,58,0.834,0.857,15.942,17.292,18.0,4571.808,218.926,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.82
168350,5,25,59,0.834,0.857,15.834,17.288,18.0,4547.66,219.009,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,1.31
168350,5,25,60,0.834,0.857,15.714,17.287,18.0,4523.921,219.129,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,61,0.834,0.857,15.529,17.291,18.0,4483.119,219.358,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,62,0.835,0.857,15.31,17.3,18.0,4427.899,219.713,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,63,0.835,0.857,15.109,17.309,18.0,4372.741,220.063,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,64,0.835,0.857,14.946,17.314,18.0,4334.231,220.334,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,65,0.835,0.857,14.813,17.31,18.0,4303.755,220.528,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,66,0.835,0.857,14.644,17.315,18.0,4266.366,220.8,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,67,0.835,0.857,14.471,17.324,18.0,4220.457,221.112,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.9
168350,5,25,68,0.835,0.857,14.321,17.328,18.0,4190.975,221.34,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.93
168350,5,25,69,0.835,0.857,14.147,17.333,18.0,4145.186,221.621,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.88
168350,5,25,70,0.835,0.857,13.984,17.34,18.0,4104.602,221.896,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,71,0.835,0.857,13.861,17.345,18.0,4072.225,222.095,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.97
168350,5,25,72,0.835,0.857,13.748,17.347,18.0,4042.698,222.174,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.94
168350,5,25,73,0.835,0.857,13.619,17.358,18.0,4008.299,222.344,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.94
168350,5,25,74,0.836,0.857,13.545,17.36,18.0,3989.119,222.445,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.93
168350,5,25,75,0.836,0.857,13.43,17.365,18.0,3960.86,222.621,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.96
168350,5,25,76,0.836,0.857,13.326,17.379,18.0,3924.704,222.825,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,77,0.836,0.857,13.182,17.386,18.0,3889.673,223.03,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,78,0.836,0.857,13.084,17.389,18.0,3864.089,223.142,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,79,0.836,0.857,12.966,17.396,18.0,3834.741,223.352,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.96
168350,5,25,80,0.836,0.857,12.872,17.402,18.0,3805.363,223.536,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.94
168350,5,25,81,0.836,0.857,12.77,17.405,18.0,3781.065,223.659,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.97
168350,5,25,82,0.836,0.857,12.707,17.407,18.0,3753.967,223.719,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.91
168350,5,25,83,0.836,0.857,12.581,17.412,18.0,3723.386,223.914,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.96
168350,5,25,84,0.836,0.857,12.496,17.412,18.0,3694.874,224.052,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.93
168350,5,25,85,0.836,0.858,12.418,17.411,18.0,3674.033,224.164,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.94
168350,5,25,86,0.836,0.857,12.309,17.415,18.0,3649.04,224.297,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.89
168350,5,25,87,0.836,0.857,12.214,17.416,18.0,3632.461,224.422,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,88,0.836,0.857,12.133,17.419,18.0,3611.058,224.542,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.93
168350,5,25,89,0.836,0.857,12.039,17.422,18.0,3589.534,224.646,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.96
168350,5,25,90,0.836,0.857,11.939,17.426,18.0,3561.109,224.759,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.94
168350,5,25,91,0.836,0.857,11.834,17.429,18.0,3537.967,224.865,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.93
168350,5,25,92,0.836,0.857,11.751,17.433,18.0,3519.788,224.959,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.91
168350,5,25,93,0.836,0.857,11.675,17.438,18.0,3501.112,225.111,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.92
168350,5,25,94,0.836,0.858,11.611,17.441,18.0,3485.74,225.23,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.93
168350,5,25,95,0.836,0.858,11.541,17.448,18.0,3469.13,225.33,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.94
168350,5,25,96,0.837,0.858,11.461,17.453,18.0,3446.446,225.441,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,97,0.837,0.857,11.445,17.448,18.0,3433.234,225.471,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.88
168350,5,25,98,0.837,0.857,11.38,17.442,18.0,3417.286,225.532,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.95
168350,5,25,99,0.837,0.857,11.348,17.435,18.0,3400.032,225.491,240.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.089,0.96
190411,15,25,0,0.805,0.846,8.566,25.21,25.0,138.55,265.64,266.5,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,6.0
190411,15,25,1,0.805,0.846,8.566,25.21,25.0,138.55,265.64,266.5,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,5.33
190411,15,25,2,0.807,0.848,29.183,24.173,25.0,3901.641,248.18,265.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,4.36
190411,15,25,3,0.812,0.846,73.651,21.162,24.0,9927.878,209.165,257.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,4.11
190411,15,25,4,0.815,0.852,84.714,19.12,23.0,12003.44,180.108,248.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.43
190411,15,25,5,0.817,0.84,92.052,17.215,22.0,13531.187,154.285,199.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.95
190411,15,25,6,0.819,0.841,87.125,16.246,16.0,13404.835,137.557,97.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.6
190411,15,25,7,0.821,0.845,80.904,15.605,12.0,13053.633,124.181,59.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.43
190411,15,25,8,0.823,0.843,75.046,15.178,12.0,12475.05,114.163,35.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.27
190411,15,25,9,0.824,0.849,70.258,14.967,12.0,11850.41,106.958,35.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.29
190411,15,25,10,0.825,0.845,65.616,14.693,12.0,11282.303,100.415,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.22
190411,15,25,11,0.826,0.843,62.623,14.492,12.0,10733.559,95.155,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.3
190411,15,25,12,0.827,0.842,59.595,14.265,12.0,10220.426,90.414,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.07
190411,15,25,13,0.827,0.842,57.245,14.166,12.0,9831.186,87.286,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.08
190411,15,25,14,0.828,0.842,54.251,14.009,12.0,9398.876,83.645,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.85
190411,15,25,15,0.828,0.841,52.427,13.909,12.0,9029.442,80.914,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.77
190411,15,25,16,0.829,0.841,50.64,13.802,12.0,8666.329,78.286,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.81
190411,15,25,17,0.829,0.841,48.758,13.687,12.0,8316.809,75.806,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.26
190411,15,25,18,0.829,0.84,46.956,13.608,12.0,7981.153,73.749,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.98
190411,15,25,19,0.829,0.84,45.697,13.632,12.0,7677.742,72.873,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.97
190411,15,25,20,0.83,0.84,44.62,13.666,12.0,7404.075,72.188,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,21,0.83,0.84,43.52,13.692,12.0,7195.655,71.666,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,22,0.83,0.84,42.75,13.731,12.0,6985.132,71.146,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.96
190411,15,25,23,0.83,0.84,42.242,13.772,12.0,6826.331,70.942,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.96
190411,15,25,24,0.83,0.84,40.889,13.751,12.0,6609.046,70.113,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,25,0.83,0.84,39.98,13.748,12.0,6419.083,69.441,31.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,26,0.831,0.84,39.145,13.745,12.0,6264.722,68.957,35.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,27,0.831,0.84,38.471,13.727,12.0,6130.348,68.45,35.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,28,0.831,0.84,37.793,13.718,12.0,5978.529,67.917,36.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,29,0.831,0.839,37.229,13.736,13.0,5880.505,67.728,40.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,30,0.831,0.839,36.539,13.731,13.0,5751.142,67.306,45.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.89
190411,15,25,31,0.831,0.839,35.81,13.702,13.0,5625.308,66.713,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,32,0.831,0.839,35.25,13.702,13.0,5516.297,66.402,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.9
190411,15,25,33,0.831,0.839,34.596,13.687,13.0,5420.411,66.004,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,34,0.831,0.839,34.408,13.698,13.0,5342.099,65.836,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,35,0.831,0.839,34.012,13.7,13.0,5241.716,65.538,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.88
190411,15,25,36,0.831,0.839,33.848,13.711,13.0,5224.157,65.527,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,37,0.831,0.839,33.857,13.728,13.0,5164.858,65.477,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.87
190411,15,25,38,0.831,0.839,33.685,13.727,13.0,5119.242,65.35,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,39,0.831,0.839,33.408,13.72,13.0,5046.799,65.128,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,40,0.831,0.839,33.092,13.735,13.0,4970.365,64.966,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,41,0.831,0.84,32.803,13.724,13.0,4897.396,64.671,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,42,0.831,0.84,32.475,13.717,13.0,4835.518,64.481,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,43,0.831,0.84,32.031,13.706,13.0,4754.373,64.182,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.98
190411,15,25,44,0.831,0.841,31.936,13.735,13.0,4714.278,64.244,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,45,0.831,0.841,31.687,13.736,13.0,4697.083,64.148,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,46,0.831,0.841,31.576,13.749,13.0,4661.108,64.129,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,47,0.831,0.841,31.332,13.74,13.0,4616.797,63.966,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,48,0.831,0.841,31.114,13.737,13.0,4568.665,63.814,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,49,0.831,0.841,30.908,13.751,13.0,4525.366,63.776,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,50,0.831,0.839,30.769,13.761,13.0,4496.463,63.765,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.9
190411,15,25,51,0.831,0.839,30.452,13.758,13.0,4455.391,63.619,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,52,0.831,0.839,30.266,13.768,13.0,4445.949,63.63,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.97
190411,15,25,53,0.831,0.837,29.982,13.77,13.0,4395.333,63.501,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,54,0.831,0.837,29.751,13.765,13.0,4352.185,63.339,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.88
190411,15,25,55,0.831,0.836,29.554,13.751,13.0,4299.313,63.076,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,56,0.832,0.836,29.495,13.763,13.0,4276.625,63.084,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,57,0.832,0.836,29.378,13.765,13.0,4248.66,63.015,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.98
190411,15,25,58,0.832,0.836,29.162,13.773,13.0,4220.228,63.016,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,59,0.832,0.836,29.045,13.784,13.0,4215.512,63.116,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,60,0.832,0.836,28.933,13.787,13.0,4215.015,63.142,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,61,0.832,0.836,28.809,13.792,13.0,4179.458,63.063,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,62,0.832,0.836,28.729,13.794,13.0,4145.89,62.967,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,63,0.832,0.836,28.687,13.797,13.0,4117.764,62.926,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.97
190411,15,25,64,0.832,0.836,28.519,13.803,13.0,4087.792,62.885,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.97
190411,15,25,65,0.832,0.836,28.329,13.8,13.0,4066.642,62.837,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,66,0.832,0.836,28.156,13.807,13.0,4039.846,62.794,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,67,0.832,0.836,28.037,13.805,13.0,4030.418,62.792,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,68,0.832,0.836,27.928,13.799,13.0,4001.804,62.702,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.96
190411,15,25,69,0.832,0.836,27.862,13.802,13.0,3983.765,62.688,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,70,0.832,0.836,27.842,13.806,13.0,3974.503,62.643,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.86
190411,15,25,71,0.832,0.836,27.835,13.804,13.0,3947.623,62.522,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,72,0.832,0.836,27.614,13.797,13.0,3913.962,62.375,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,73,0.832,0.836,27.573,13.81,13.0,3922.123,62.482,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,74,0.832,0.836,27.424,13.805,13.0,3887.697,62.343,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,75,0.832,0.836,27.429,13.812,13.0,3881.381,62.434,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,76,0.832,0.836,27.314,13.813,13.0,3857.988,62.413,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.89
190411,15,25,77,0.832,0.836,27.08,13.796,13.0,3818.136,62.182,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,78,0.832,0.836,26.963,13.79,13.0,3786.52,62.038,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.97
190411,15,25,79,0.832,0.836,26.798,13.797,13.0,3757.07,62.004,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,80,0.832,0.836,26.661,13.787,13.0,3732.15,61.859,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,81,0.832,0.836,26.455,13.785,13.0,3717.793,61.83,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.97
190411,15,25,82,0.832,0.836,26.368,13.785,13.0,3727.367,61.849,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,83,0.832,0.836,26.229,13.787,13.0,3706.125,61.785,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,84,0.832,0.836,26.143,13.793,13.0,3687.731,61.772,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,85,0.832,0.836,26.003,13.791,13.0,3664.26,61.708,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,86,0.832,0.836,25.873,13.789,13.0,3649.755,61.658,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,87,0.832,0.836,25.812,13.798,13.0,3647.441,61.695,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,88,0.832,0.836,25.799,13.8,13.0,3636.666,61.683,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,89,0.832,0.836,25.786,13.807,13.0,3653.997,61.766,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.9
190411,15,25,90,0.832,0.836,25.767,13.812,13.0,3653.604,61.818,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,25,91,0.832,0.836,25.666,13.807,13.0,3634.529,61.748,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,92,0.832,0.836,25.581,13.81,13.0,3629.566,61.713,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,25,93,0.832,0.836,25.434,13.807,13.0,3606.748,61.631,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.92
190411,15,25,94,0.832,0.836,25.325,13.802,13.0,3602.987,61.562,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,95,0.832,0.836,25.165,13.796,13.0,3573.019,61.424,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.95
190411,15,25,96,0.832,0.836,25.114,13.797,13.0,3571.85,61.409,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.96
190411,15,25,97,0.832,0.836,25.085,13.801,13.0,3570.288,61.447,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
190411,15,25,98,0.832,0.836,24.986,13.794,13.0,3549.848,61.346,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.88
190411,15,25,99,0.832,0.836,24.968,13.792,13.0,3532.275,61.257,46.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.93
168350,16,2,0,0.844,0.907,4.274,19.08,19.0,149.169,272.97,272.5,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,6.0
168350,16,2,1,0.844,0.907,4.274,19.08,19.0,149.169,272.97,272.5,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,5.42
168350,16,2,2,0.842,0.906,14.001,18.25,19.0,4007.129,253.733,271.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,5.23
168350,16,2,3,0.841,0.907,17.271,17.958,19.0,5105.789,246.182,269.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,4.78
168350,16,2,4,0.841,0.906,19.026,17.84,19.0,5712.897,240.798,268.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,4.67
168350,16,2,5,0.841,0.907,20.849,17.695,19.0,6359.771,236.648,266.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,4.49
168350,16,2,6,0.84,0.906,20.957,17.681,19.0,6511.317,234.283,264.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,4.51
168350,16,2,7,0.84,0.907,20.388,17.75,19.0,6437.462,233.399,263.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,4.13
168350,16,2,8,0.84,0.907,21.435,17.601,19.0,6947.613,229.018,263.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,3.68
168350,16,2,9,0.84,0.906,22.281,17.444,19.0,7269.843,225.094,262.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,3.44
168350,16,2,10,0.84,0.904,22.138,17.369,19.0,7442.166,222.257,261.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,3.19
168350,16,2,11,0.84,0.903,22.129,17.268,19.0,7616.324,219.044,260.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,3.04
168350,16,2,12,0.84,0.904,22.382,17.179,18.0,7729.697,216.244,256.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.83
168350,16,2,13,0.84,0.907,22.285,17.143,18.0,7762.721,213.801,256.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.83
168350,16,2,14,0.841,0.906,22.612,17.089,18.0,7783.99,211.844,253.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.77
168350,16,2,15,0.841,0.907,22.782,17.057,18.0,7781.702,210.678,250.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.7
168350,16,2,16,0.841,0.906,22.875,17.044,18.0,7807.587,210.316,249.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.59
168350,16,2,17,0.841,0.905,22.796,17.018,18.0,7749.383,209.271,246.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.51
168350,16,2,18,0.841,0.906,23.183,16.949,18.0,7808.806,207.547,244.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.54
168350,16,2,19,0.842,0.906,23.348,16.914,18.0,7796.089,206.241,243.0,0.908,4.317,20.012,20.0,191.012,328.691,329.0,0.08,2.38
