run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
359955,4,10,61,0.768,0.78,4.544,9.16,8.0,416.522,37.769,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,62,0.768,0.78,4.519,9.146,8.0,411.985,37.62,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,63,0.768,0.78,4.483,9.129,8.0,407.34,37.461,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,64,0.768,0.78,4.45,9.121,8.0,402.614,37.333,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,65,0.768,0.78,4.424,9.137,8.0,396.906,37.292,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,66,0.768,0.78,4.405,9.161,8.0,390.998,37.285,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,67,0.767,0.78,4.388,9.187,8.0,385.261,37.279,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,68,0.767,0.78,4.371,9.212,8.0,379.712,37.274,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,69,0.767,0.78,4.359,9.236,8.0,374.782,37.279,28.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,70,0.766,0.78,4.349,9.259,8.0,370.403,37.287,29.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,71,0.766,0.78,4.328,9.278,8.0,365.398,37.283,29.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,72,0.766,0.78,4.306,9.299,8.0,360.454,37.272,29.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,73,0.766,0.78,4.282,9.32,9.0,355.621,37.259,29.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,74,0.765,0.78,4.26,9.338,9.0,351.03,37.221,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,75,0.765,0.78,4.238,9.357,9.0,346.573,37.176,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,76,0.765,0.78,4.216,9.374,9.0,342.238,37.131,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,77,0.764,0.78,4.193,9.391,9.0,338.042,37.088,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,78,0.764,0.78,4.171,9.407,9.0,333.935,37.045,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,79,0.764,0.78,4.149,9.424,9.0,329.893,37.006,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,80,0.764,0.78,4.128,9.44,9.0,325.994,36.964,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,81,0.763,0.78,4.109,9.457,9.0,322.363,36.931,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,82,0.763,0.78,4.087,9.471,9.0,318.605,36.894,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,83,0.763,0.78,4.066,9.486,9.0,314.941,36.859,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,84,0.763,0.78,4.045,9.5,9.0,311.374,36.822,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,85,0.762,0.78,4.023,9.514,9.0,307.892,36.785,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,86,0.762,0.78,4.0,9.529,9.0,304.518,36.753,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,87,0.762,0.78,3.981,9.542,9.0,301.193,36.717,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,88,0.762,0.78,3.962,9.554,9.0,297.996,36.68,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,89,0.761,0.78,3.941,9.568,9.0,294.782,36.649,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,90,0.761,0.78,3.919,9.58,9.0,291.68,36.614,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,91,0.761,0.78,3.899,9.591,9.0,288.633,36.58,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,92,0.761,0.8,3.877,9.603,9.0,285.636,36.549,30.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,93,0.76,0.8,3.857,9.613,9.0,282.729,36.515,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,94,0.76,0.8,3.836,9.623,9.0,279.865,36.485,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,95,0.76,0.793,3.816,9.633,9.0,277.101,36.46,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,96,0.76,0.793,3.797,9.643,9.0,274.377,36.428,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,97,0.76,0.787,3.779,9.652,9.0,271.861,36.403,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,98,0.76,0.787,3.757,9.662,9.0,269.242,36.372,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,2.0
359955,4,10,99,0.76,0.787,3.737,9.671,9.0,266.634,36.354,31.0,0.727,2.911,13.328,13.0,48.192,90.441,91.0,0.726,1.0
190411,13,25,0,0.809,0.859,6.75,25.3,25.0,113.43,266.48,267.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,6.0
190411,13,25,1,0.81,0.86,11.058,25.35,25.0,1092.284,261.66,265.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,6.0
190411,13,25,2,0.818,0.863,53.316,22.017,25.0,8470.653,215.027,261.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,3,0.825,0.863,92.29,17.912,24.0,13288.92,167.358,253.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,4,0.83,0.86,102.201,15.27,15.0,14220.366,137.516,86.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,5,0.834,0.861,97.287,13.715,6.0,13512.804,119.31,31.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,6,0.836,0.854,90.943,12.597,6.0,12695.84,105.703,31.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,7,0.837,0.857,84.503,11.769,6.0,11839.13,95.735,27.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,8,0.839,0.857,78.489,11.121,6.0,11033.582,87.76,26.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,9,0.84,0.858,73.04,10.61,6.0,10301.332,81.502,26.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,10,0.841,0.855,68.187,10.188,6.0,9636.622,76.298,25.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,5.0
190411,13,25,11,0.842,0.853,63.872,9.837,6.0,9044.841,71.922,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,4.0
190411,13,25,12,0.842,0.853,60.111,9.531,6.0,8519.861,68.169,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,4.0
190411,13,25,13,0.843,0.853,56.668,9.286,6.0,8041.812,65.117,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,4.0
190411,13,25,14,0.843,0.853,53.567,9.068,6.0,7610.506,62.403,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,4.0
190411,13,25,15,0.843,0.853,50.772,8.88,6.0,7225.757,60.055,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,4.0
190411,13,25,16,0.844,0.853,48.284,8.706,6.0,6885.198,57.771,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,17,0.844,0.853,46.018,8.553,6.0,6573.289,55.743,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,18,0.844,0.852,43.919,8.419,6.0,6286.325,53.935,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,19,0.844,0.851,42.03,8.294,6.0,6023.788,52.29,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,20,0.845,0.851,40.308,8.18,6.0,5782.604,50.788,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,21,0.845,0.851,38.7,8.08,6.0,5556.636,49.472,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,22,0.845,0.851,37.209,7.989,6.0,5348.365,48.264,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,23,0.845,0.849,35.839,7.907,6.0,5156.09,47.164,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,24,0.845,0.849,34.569,7.828,6.0,4976.296,46.123,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,25,0.845,0.849,33.484,7.762,6.0,4810.073,45.198,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,26,0.845,0.848,32.355,7.697,6.0,4652.083,44.319,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,27,0.846,0.848,31.308,7.637,6.0,4504.556,43.526,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,28,0.846,0.848,30.331,7.582,6.0,4366.885,42.78,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,29,0.846,0.848,29.408,7.528,6.0,4236.487,42.065,24.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,30,0.846,0.848,28.545,7.477,6.0,4113.444,41.397,23.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,31,0.846,0.849,27.753,7.435,6.0,3998.652,40.793,23.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,32,0.846,0.849,26.974,7.391,6.0,3888.884,40.2,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,33,0.846,0.849,26.274,7.353,6.0,3786.468,39.662,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,34,0.846,0.849,25.579,7.313,6.0,3687.722,39.14,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,35,0.846,0.849,24.939,7.278,6.0,3595.354,38.666,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,36,0.846,0.849,24.308,7.244,6.0,3505.947,38.212,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,37,0.846,0.849,23.729,7.208,6.0,3421.799,37.755,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,38,0.846,0.849,23.169,7.175,6.0,3341.385,37.329,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,39,0.846,0.849,22.634,7.146,6.0,3264.499,36.94,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,40,0.847,0.849,22.113,7.118,6.0,3190.692,36.56,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,41,0.847,0.849,21.618,7.09,6.0,3120.432,36.19,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,42,0.847,0.849,21.148,7.064,6.0,3052.898,35.854,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,43,0.847,0.849,20.693,7.04,6.0,2987.945,35.536,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,44,0.847,0.849,20.262,7.016,6.0,2925.984,35.223,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,45,0.847,0.849,19.853,6.993,6.0,2866.73,34.937,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,46,0.847,0.849,19.456,6.971,6.0,2809.722,34.647,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,47,0.847,0.849,19.07,6.951,6.0,2754.858,34.369,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,48,0.847,0.849,18.699,6.932,6.0,2701.996,34.114,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,49,0.847,0.849,18.351,6.912,6.0,2651.41,33.856,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,50,0.847,0.849,18.038,6.895,6.0,2604.114,33.624,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,51,0.847,0.849,17.713,6.876,6.0,2557.194,33.386,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,52,0.847,0.849,17.399,6.858,6.0,2511.961,33.154,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,53,0.847,0.849,17.103,6.842,6.0,2468.555,32.943,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,54,0.847,0.849,16.812,6.826,6.0,2426.397,32.725,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,55,0.847,0.849,16.53,6.811,6.0,2385.652,32.524,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,56,0.847,0.849,16.26,6.798,6.0,2346.671,32.336,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,57,0.847,0.849,15.996,6.784,6.0,2308.381,32.151,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,58,0.847,0.849,15.739,6.771,6.0,2271.349,31.998,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,59,0.848,0.849,15.489,6.758,6.0,2235.072,31.844,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,60,0.848,0.849,15.252,6.744,6.0,2200.108,31.686,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,61,0.848,0.849,15.015,6.732,6.0,2165.961,31.542,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,62,0.848,0.849,14.791,6.719,6.0,2133.111,31.395,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,63,0.848,0.849,14.568,6.708,6.0,2101.023,31.258,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,64,0.848,0.849,14.354,6.697,6.0,2070.153,31.114,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,65,0.848,0.849,14.144,6.686,6.0,2040.021,30.982,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,66,0.848,0.849,13.95,6.674,6.0,2011.142,30.84,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,67,0.848,0.849,13.752,6.664,6.0,1982.73,30.715,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,68,0.848,0.849,13.565,6.654,6.0,1955.645,30.602,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,69,0.848,0.849,13.382,6.645,6.0,1929.141,30.488,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,70,0.849,0.849,13.217,6.638,6.0,1904.105,30.385,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,71,0.849,0.848,13.04,6.629,6.0,1878.614,30.274,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,72,0.849,0.848,12.87,6.62,6.0,1853.876,30.162,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,73,0.849,0.849,12.703,6.612,6.0,1829.786,30.063,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,74,0.849,0.849,12.539,6.604,6.0,1806.252,29.964,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,75,0.849,0.849,12.389,6.595,6.0,1783.546,29.859,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,76,0.849,0.851,12.239,6.587,6.0,1761.411,29.767,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,77,0.849,0.851,12.097,6.577,6.0,1739.892,29.668,21.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,78,0.849,0.851,11.954,6.57,6.0,1718.998,29.578,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,79,0.849,0.851,11.819,6.563,6.0,1698.785,29.488,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,80,0.849,0.852,11.69,6.555,6.0,1679.417,29.402,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,81,0.849,0.852,11.554,6.547,6.0,1659.74,29.309,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,82,0.849,0.852,11.423,6.54,6.0,1640.469,29.222,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,83,0.849,0.852,11.291,6.533,6.0,1621.548,29.142,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,84,0.849,0.852,11.183,6.529,6.0,1604.582,29.091,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,85,0.849,0.852,11.06,6.524,6.0,1586.728,29.019,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,86,0.849,0.852,10.95,6.518,6.0,1569.933,28.95,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,87,0.849,0.852,10.834,6.512,6.0,1552.81,28.873,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,88,0.849,0.854,10.745,6.506,6.0,1537.399,28.803,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,89,0.849,0.855,10.648,6.5,6.0,1521.957,28.737,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,90,0.849,0.858,10.537,6.494,6.0,1505.898,28.661,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,91,0.849,0.857,10.426,6.488,6.0,1490.096,28.588,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,92,0.849,0.857,10.32,6.483,6.0,1474.571,28.52,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,93,0.849,0.858,10.215,6.477,6.0,1459.438,28.453,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,94,0.849,0.858,10.112,6.473,6.0,1444.825,28.393,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,95,0.849,0.855,10.022,6.467,6.0,1430.801,28.33,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,96,0.849,0.854,9.923,6.462,6.0,1416.577,28.276,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,97,0.849,0.852,9.828,6.457,6.0,1402.608,28.213,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,98,0.849,0.855,9.733,6.451,6.0,1388.894,28.153,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
190411,13,25,99,0.849,0.857,9.639,6.447,6.0,1375.432,28.091,22.0,0.86,14.378,33.26,33.0,527.608,481.346,481.0,0.78,3.0
168757,13,2,0,0.683,0.745,3.848,13.82,13.0,30.22,85.8,85.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,6.0
168757,13,2,1,0.682,0.735,4.178,13.82,13.0,130.07,84.8,85.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,6.0
168757,13,2,2,0.682,0.73,4.343,13.5,13.0,220.158,83.187,85.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,6.0
168757,13,2,3,0.684,0.74,4.731,13.362,13.0,297.59,81.9,85.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,6.0
168757,13,2,4,0.685,0.74,4.948,13.2,13.0,379.872,79.922,85.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,6.0
168757,13,2,5,0.688,0.74,5.174,13.097,13.0,472.711,77.545,84.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,6.0
168757,13,2,6,0.69,0.745,5.71,13.004,13.0,561.306,74.671,83.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,7,0.693,0.745,5.87,12.992,13.0,626.578,71.692,83.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,8,0.696,0.735,5.803,13.036,13.0,665.104,69.196,82.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,9,0.698,0.745,5.802,13.103,13.0,701.985,66.362,82.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,10,0.701,0.73,5.88,13.18,14.0,724.659,63.547,80.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,11,0.702,0.725,5.734,13.275,14.0,728.174,61.212,78.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,12,0.704,0.725,5.729,13.323,14.0,722.396,59.202,44.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,13,0.705,0.725,5.658,13.378,14.0,712.181,57.537,39.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,5.0
168757,13,2,14,0.707,0.725,5.584,13.43,14.0,701.296,56.045,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.5
168757,13,2,15,0.708,0.725,5.543,13.46,14.0,688.588,54.686,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,16,0.709,0.725,5.492,13.504,15.0,674.36,53.565,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,17,0.71,0.725,5.501,13.544,15.0,661.513,52.52,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,18,0.71,0.725,5.426,13.583,15.0,648.328,51.586,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,19,0.711,0.725,5.389,13.61,15.0,636.978,50.642,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,20,0.712,0.725,5.48,13.628,15.0,628.5,49.812,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,21,0.713,0.725,5.43,13.658,15.0,620.621,48.943,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,4.0
168757,13,2,22,0.713,0.725,5.473,13.68,15.0,614.829,48.067,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,23,0.714,0.725,5.468,13.703,15.0,608.294,47.219,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,24,0.715,0.725,5.465,13.723,15.0,602.933,46.388,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,25,0.716,0.725,5.545,13.725,15.0,599.394,45.528,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,26,0.716,0.725,5.571,13.736,15.0,594.947,44.739,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,27,0.717,0.725,5.541,13.752,15.0,589.275,43.992,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,28,0.718,0.725,5.523,13.767,15.0,582.869,43.313,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,29,0.718,0.725,5.565,13.771,15.0,576.898,42.65,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,30,0.719,0.725,5.596,13.781,15.0,570.423,42.044,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,31,0.719,0.735,5.569,13.793,15.0,562.741,41.507,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,32,0.72,0.74,5.546,13.805,15.0,555.384,40.979,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,33,0.72,0.74,5.515,13.814,15.0,547.721,40.477,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,34,0.72,0.735,5.6,13.808,15.0,540.615,39.999,37.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,3.0
168757,13,2,35,0.721,0.735,5.669,13.804,15.0,533.78,39.526,36.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,2.0
168757,13,2,36,0.721,0.74,5.668,13.812,15.0,526.655,39.091,33.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,2.0
168757,13,2,37,0.722,0.735,5.663,13.816,15.0,519.194,38.681,33.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,2.0
168757,13,2,38,0.722,0.745,5.621,13.828,15.0,511.93,38.315,32.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653,2.0
